feature	Bacteroides.caccae	Bacteroides.cellulosilyticus	Bacteroides.dorei	Bacteroides.eggerthii	Bacteroides.fragilis	Bacteroides.massiliensis	Bacteroides.ovatus	Bacteroides.stercoris	Bacteroides.thetaiotaomicron	Bacteroides.uniformis	Bacteroides.vulgatus	Parabacteroides.merdae	Prevotella.copri	Alistipes.putredinis	Eubacterium.rectale	Eubacterium.siraeum	Roseburia.intestinalis	Faecalibacterium.prausnitzii	Subdoligranulum.unclassified	Escherichia.coli	Akkermansia.muciniphila
HSM5MD8J_P	0	0	0.000993976817228788	3.34188802984024e-05	0.0176485241068234	0	0.0106133800607123	0.469132631080525	0.0556440462452882	0.0412583590819767	0.0124514184771244	0.0163045214268708	0.227422862111016	0.0219572780550158	0	0	0	0.0246443439283263	0.023044398257494	0.000134212370676315	0.0787166291006241
ESM5GEZA_P	0.0280260938753859	0	0.0255335348575729	0	0	0.00669135848646002	0.0895418497159619	3.32945699531666e-05	0.0603022750250489	0.0209819546264434	0.0796033497454311	0.137192046479786	0	0.27617491578599	0.0424787708154818	0	0.0374722592476731	0.182349400867756	0.0129797818369762	0.000639114064079721	0
MSM5LLE9_P	0	0	0.00592370276839831	0	0	0	0	0.00291624690527631	0.000269873418481712	0.00153647682691918	0	0.000174911005580637	0	0	0	0	0.982434956377345	0.00101418355596326	0.00473535889786549	0.000994290244169758	0
ESM5MEAB_P	0.000189120283283209	0	0.00695747589317272	0	0	0.00258076448111087	0.0559093953185709	0.439036096294229	0	0.0743018805007753	0.0491869598844886	0.163088730176842	0	0.000580137537884145	0	0	0	0.165222816584192	0.0343732123705665	0.0085448212541344	2.85894207505052e-05
CSM5MCVF_P	0.0154662164901714	0	0	0	0.0139224568674212	0	0	0	0.229066175034155	0.616845799878884	0.041834801675673	0	0	0	0	0	0	0.00571570495718127	0.0158144296859772	0.00160674588263914	0.0597276695278979
CSM5FZ44_P	0	0	0	0	0.311721292980459	0	1.69467967615765e-05	0	0.221023130054228	0.00344402643864296	0.366057643435843	0	0	0	0.0779582717929998	0	8.81506767033615e-05	0.0194774728554	0	0.000213064968962078	0
CSM5MCUA_P	0.0636600819977637	0.0007449563729847	0.00380004205013523	0	0	1.66050249911599e-05	0.0643956009824441	0.362566539560576	0.0001511176734807	0.134137542169596	0.224791421772413	0.0560461404665654	0	0	0.0350956162734023	0	0	0.0019498361000411	0.0248136414461424	0	0.0278308581094642
CSM5MCUS_P	0	0.004871296223264	0	0	0.00190294036669696	0	0	0.130193262258157	0.0043291154310297	0.0676800184677393	9.75522317626036e-05	0.10104288173055	0	0.0272853323501072	0.116857630311171	0.00225713827706366	0.0352525010524488	0.196614776314479	0.173556976079682	0.137876508280451	0.000182070625397146
HSM5MD5H_P	0	0	0.0274522882356211	0	0.151406422165331	0	0	0.000447674817801057	0	0.0585955722959519	0.0298481266777179	0	0.557323105997443	0.132209895797572	0.00107661673974242	0	0	0.0314780919871701	0.0048339202280879	0.00532828505756146	0
HSM5MD4W_P	0	0	0	0	0.000159166689251129	0	0	1.93581108548671e-06	0.000264453303289545	0.966947316256038	0.000196054644935682	0	0	0	0	0	0.0128192636432739	7.01193793187408e-05	0.00833592516928668	0.00790811091939412	0.00329765418412661
HSM5MD7Z_P	0.0936423311208446	0	2.44874289092178e-05	0	0.0683246181734712	0	0.122257493782596	2.95222273765336e-05	0	0.149461425319406	0.318462445781514	0.00682203749597502	0	0.106140875034242	0.00275392033438385	0	0.000419947963069296	0.111445721782987	0.0176848440436847	0.00253032951153987	0
MSM5LLGF_P	0	0	0.302457992327136	0.155067858832998	0	0	0	0	0.000450835186449835	0.157671838906633	0.0177093894829218	0	0.000147107965198821	0	0.04592463379945	0	0.0266606766670492	0.287614037735307	0.00503126149941484	0.000738287532240634	0.000526080065200956
CSM5MCWK_P	0.0547079666252666	0.10915095182709	2.79690232481641e-05	0	0	0	0.000310667875760484	0.0158923110146471	0.11840702706666	0.0939262201681395	0.282259816848584	0.00881547955063251	0	0.128795680602223	0.009487516121189	0.0293428482984694	0.0112139068669412	0.0787196516597442	0.0588172958656881	0.000124690585715919	0
HSM5MD4P_P	0.176942854030699	0	0	0	0.0417818601856087	0	0.0662823648215624	1.15544077429339e-05	0	0.105703536108702	0.260490196309388	0.0411146211831332	0	0.0213435712116659	0.0375436361182709	0.00166944365078003	0	0.243370602468134	0.00374575950431366	0	0
CSM5MCVZ_P	0	0	0.993545266391948	0	2.27641475999597e-05	0	0	7.74212126496093e-06	4.72616059308809e-05	0.000105269738393722	0.000279987460074632	0	0	0	0	0	0	8.66655365480701e-05	0.0059050429982393	0	0
HSM5MD3L_P	0.0736703621542551	0.00052994310885402	0.000841226795140931	0	0.0122341766331477	0.000350979799309685	0.00223952237636811	0	0.0405384976212104	0.0680440997351608	0.22234123704997	0.00179409890815841	0	0.0950874075328667	0.125796155166813	0.000324681124432097	0	0.29732388654057	0.0527369477526376	0.00614677770110547	0
HSM5MD47_P	0.023989361007828	0	0.0835006116185141	0	0.0240651140631235	0	0.0187084407084332	0.0170541105239408	0.00122918072954155	0.0386856868214857	0	0.0070864069649923	0.00343685784717742	0	0.147779060270529	0	0	0.508433529374471	0.0585674840848658	0.0674641559850974	0
MSM5LLD6_P	0.0268690453788811	0.0122064123905334	3.71716002026489e-05	0	0.0706882246507925	0	0.0197322139393501	0.526166895852935	0	0.000175551856408772	0.00318529347904755	0.0294313382065571	0	0.0467648838387494	0.00555929651878121	0.0310978070492871	0	0.225979011362814	0.00182302960121589	0.000283824274444525	0
CSM5MCV5_P	0.020148811886945	0	0.139157432873035	0	0	0.00381614148195432	0.065702179910958	0	0.0417556076422863	0.207957765983586	0.0837425420561449	0.0953955343929767	0	0.151756614226346	0.0331378726314796	0	0.0279300192751469	0.121381408454931	0.0079826492417171	0.000135419942493415	0
ESM5MEA9_P	0	0	0.00652162846883676	0	0	0	0.0575389075538118	0.437399170259338	0	0.195078627619126	0.058616708956422	0.117680543971556	0	0	0	0	0.0425800079097505	0.0507007177511248	0.0269012279691911	0.0069824595408429	0
MSM5LLGJ_P	0	0	0.102964454151387	0.0514938635171569	0	0	0	1.42464844080928e-05	0.00571697281564147	0.125387550595411	0.048589646981904	0	0	0	0.0591561883411339	0	0.296680319003799	0.30393841342667	0.00529686465328679	6.94923934104681e-05	0.000691987635791563
HSM5MD8F_P	0	0	0.0296988153872466	0.485244760266831	0	0.0329861857188303	0.0465225776698203	0.042087454203078	0	0.00329270603531544	0.0740015960964568	0	0	0	0.00910328739917323	0.000222801682852115	0	0.205516886925478	0.0389799115080747	0.032343017106843	0
HSM5MD8H_P	0.0227994553645583	0	0	0	0	0.209678620834588	0.0954747829225996	0.227665538786739	0	0	0	0	0	0	0.252611584404649	1.45971381036394e-05	0	0.169797154230002	0.0202930340719215	9.63874516049843e-05	0.00156884479523401
HSM5MD44_P	0.00235826582947033	0	0.0101786105049849	0	0.046133904488558	0	0.00148439067438741	0.00104338299338393	0.00157584829335773	0.0113915013366699	0	0	0	0	0.418705908210069	0	0	0.480703160650814	0.00614777157047097	0.0202772554478335	0
CSM5MCW4_P	0	0	0.993405480327795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.38538789434363e-06	0.00658913428431056	0	0
CSM5MCXF_P	0.0123666016578162	0	0	0	0.0388349561416473	0	0.0884816100156661	0.0150171047877118	0.0250581068127787	0.187681536662036	0.0984739911312083	0.0492136502901872	0	0.0509449407410044	0.244910639473543	0	0	0.126784752337996	0.0521258376701053	0.0101062722782998	0
MSM6J2JH_P	0.014996986422678	0.00458538975812944	0.00668544052521837	0.00240549643800015	0.00972086276968579	0.0380714842513438	0.00576169412356255	1.13695795529481e-05	0.00976225314918191	0.0185879850882215	0.0164957269543094	0	0.618470635697465	0.013279157925504	0.0256242218544781	0.00838219058838979	0.0123054620226661	0.104941730266051	0.0899119125855625	0	0
ESM5MEDP_P	0.0265542992504973	0	0.00133702551999435	0	0.000170004092565188	0	0.0169248141033582	0.587395873910005	0.000932189107565783	0.119359873390019	5.47413178059906e-05	0.0443408074310376	0	0.0671811972753557	0.00649188961475599	0	0.0066251728233271	0.0554383345855079	0.0625820198911588	0.000201964861967444	0.00440979282507928
HSM5MD8D_P	0.0168512480812457	0	0.00124154053156666	0.00559252785344628	0	0	0.000326275156759839	0.00208487978124028	0.00956758708928227	0.0170353007337769	0.0180123878082828	0	0.618856943934998	0.0249453274529199	0	0.0262358690153553	0	0.235658017568228	0.00994373247479761	0	0.013648362518101
CSM5MCYU_P	0.00217619340280976	0	0.0192742391127232	0	0	0	0.00431386423050492	0.00605291496340798	0	0.0126608649602199	0.00841862172425275	0	0.410896398183506	0	0.162774484417397	0	0.00105914942154147	0.0666246829636347	0.00632677947729736	0.000312829877223682	0.299108977265482
ESM5MEB9_P	0.0504893831796753	0	0.0286319208111195	0	0	0.00310112182005996	0.117624938748305	0.00298345132602039	0.0476612569057871	0.00629991015017276	0.224822926919059	0.00719353350205041	0.267661710777693	0	0.018121760384211	0	0	0.172948730125243	0.0264805679786647	0.0259787873719388	0
HSM6XRQC_P	0	0	0	0	0.801146284294171	0	0.0299294852678323	0.0971080759912086	0.0123344672859962	0	0.0121792706255702	0	0	0	0.035088380684206	0	0	0	0.000834952165543495	0.0113790836854718	0
HSM5MD6O_P	0.0441854647890601	0	0	0	0	0	0.0510710239626069	0.272150177498099	0	0.378820644752208	0.124310622399518	0	0	0.0719967481708461	0.0070276449107274	0	0	0.0491485763067307	0.001289097210204	0	0
CSM5MCXZ_P	0.0157453272556344	0.093749407453525	0	0	0	0	0.000296876302550387	0.0101870309486253	0.0635862814425496	0.189406183441954	0.0543591056595776	0.0125810028562283	0	0.212350704935361	0.0026757014600233	0.226126393683334	0.000915649094903141	0.0496790964638173	0.0683412390019167	0	0
HSM6XRT6_P	0.079210239690564	0	0.000239818537306771	0.057975079558222	0.000162508614096036	0	0.0174234828979406	0.00373226363981079	0.0090389500015164	0.0420383664080144	0.0665023114965816	0.0236759448508523	0	0	0.0297508218781122	0	0.00573495879346032	0.126970767557811	0.256463837100103	0.257243948570143	0.0238367004054651
HSM6XRTA_P	0.154534107384814	0	0.00219487827839924	0.0180133902658309	0.000383353769264078	0	0.0116711055146507	0.0141757851591927	0.0188705977658034	0.045073556640011	0.0655211247077605	0	0.21796085283503	0.0639621188176367	0	0.00229063198292364	0.0663290148130134	0.19482235145677	0.0291843733343728	0.00568726162199996	0.0893254956525276
HSM6XRQE_P	0	0	0.0177478277631592	0	0	0.0675623801657499	0.0381296451064827	0.101747510582905	0	0.0101683477330736	0.117551779842399	0	0	0	0.184001706668648	0	0	0.270692113193537	0.043653757275488	0.148744931668557	0
CSM67U9V_P	0.0731806688937652	0	0.0167657510323596	0	0.0725179267575513	0	0.0666485523981325	0	0.0357097526157965	0.415458947099358	0.0569639090279182	0	0	0.12208407001848	0.00392506724409802	0	0.000835052163676666	0.0658793791744374	0.0647499213478656	0.00528100222656178	0
HSM6XRSZ_P	0.188343590473136	0	0.00362177628239501	0.220835055483396	0.000217601201394331	0	0.0318338912959239	0.0220459058565448	0.0224447712437557	0.0552286159469272	0.165691179140364	0.0757437373364098	0	0	0.0218346180362354	0	0	0.104702795480966	0.0642469300833731	0.0137108398508471	0.00949869228833127
HSM6XRTC_P	0.0171520259042134	0	0.00238549341982781	0.0205708470032394	0	0	0.000711593597312493	0.00133465171216866	0.0534504704654181	0.0484341493215727	0.0272203857775056	0	0.4446315365595	0.0651883171776764	0	0.0155662478469467	0	0.274108335988019	0.0095954811048456	0.00039385878176831	0.0192566053399859
HSM5MD6S_P	0.035792748776915	0	7.38256700359977e-05	0	0	0	0.0689245981348982	0.149054141206166	0	0.196131330763837	0.110540048951749	0	0	0.065261552101361	0.0355482508589464	0.000367427297875011	0.000263436300297423	0.332438920031376	0.00428551777367182	0.0013182021328701	0
CSM67UB5_P	0.0615203233942862	9.18826441160924e-05	0.000448811377028605	0	0	0.100946404826503	0.0321829834702308	0.426003821284995	0.029931450926173	0.0801228889588732	0.0733106607925204	0.00770237526149515	0	0.0808681441921402	0.0453022211813689	0.00903875123331382	0	0.0457749546669247	0.00675432579003103	0	0
HSM67VCX_P	0	0	0	0	0.105265188870018	0	0.076485708583432	0.637067308738651	0.0256207775465382	0.0951253579279132	0	0	0	0	0.00242289664339984	0	0.00283502214750111	0.00148889985489169	0.0101443072116252	0	0.04354453247603
CSM5MCYQ_P	0	0	0	0	0.0423761876299674	0	0.0384559338396544	0.301600507309519	0.0462701779014517	0.231131673846068	0.0501804769709182	0	0	0	0.0041045220272556	0	0.0870438672777312	0.181448509312324	0.0111939776904116	0.00619416619469994	0
HSM67VDX_P	0.135390576874327	0.00536388600079514	0.102572765619452	0	0.0287057040613008	0	0.0249208315245119	0.250132646905518	0.0167950000244364	0.00791079158275966	0.000205902845730321	0.0772596774868718	0	0.134140710477438	0.139422362833963	0	0.00107222472606316	0.0199834130277217	0.0446692305714516	0.0114542754376604	0
CSM67UB7_P	0.0393218710834603	0.000626196069013651	0	0	0	0.126126274868855	0.0122387410036848	0.14982941710632	0.0584453166627892	0.20119475568297	0.132204219168624	0.0183567606511118	0	0.148130942821334	0.0442176676748043	0.00968127340542893	0	0.0395351559861613	0.0200914078154433	0	0
HSM6XRT4_P	0.155445501972282	0	0.000544226961036109	0.11953937084442	0.104475482331964	0	0.0376096805317411	0.00497648490514032	0.0265750190628206	0.0589723469409008	0.116626458248298	0.0539009198571702	0	0	0.00684854991375409	0	0	0.0386602657785921	0.0311571287645859	0.231204491657666	0.0134640722296292
CSM67UCU_P	0	0	0.0837238083787877	0	0.0235441160341024	0	0.00219335712568182	0	0.00478035317294591	0.3100572239729	0.147697647341711	0	0.000145670130056401	0.314731850951905	0.0233617976722309	0.00433042362192102	0	0.0612355041742072	0.0199499527527832	0.00424829467076705	0
CSM67U9P_P	0.181919236008959	0	0.0483432947468519	0.000105481708162461	0	0	0.0257751039429234	0.0270794305407235	0	0.375572394286709	0.0469486601436876	0	0.0146169258004709	0	0.013440229622176	0.0790392060335537	0	0.0182896960890882	0.158083062072804	0.0107872790038905	0
CSM67UEP_P	0	0	0	0	0.0722776525675029	0	0.0147503256726955	0.482911457756558	0.0555355331642352	0.0453652102523548	0.0550866255245053	0	0	0	0.00360138850941748	0	0.151434445944717	0.0889574664964971	0.0188869248109425	0.0111929693005737	0
HSM67VDR_P	0.00500733587607105	0	0.00648741235034881	0.000105131544816095	0.00162144134524458	0.158216936060532	0.0847607296623301	0.125627529642018	6.31338258686734e-06	0.0350110003829204	0.230597671459805	0.0318567795435424	0	0.0473207239528363	0.0301384415003342	0.000279984792982813	0.10934119852706	0.0984187721568848	0.0345814158721183	0.00062118194756873	0
CSM67U9R_P	0.0861286761721469	0	0.0866446234294513	0	0	0	0.0492682331299245	0.0812969758408592	0	0.531843699684436	0.0355039721930507	0	0.0822097269352976	0	0.0115106350203675	0.00196957368515584	0	0.0172750289069806	0.015945148005658	0.000403706996671782	0
CSM79HGR_P	0.0446230096056478	0.0173636066665387	3.57665775263157e-05	0	0.0188767211410467	0.292145170137844	0.0074829955023215	1.12947086925208e-05	0.0911119050873	0	0.186001262748432	0	0	0.0617086409415872	0.0140024268564077	0.00673741923185188	0.0283021555449553	0.0502292010135621	0.0793601371830219	0	0.102008287053264
CSM79HJ2_P	0.0840578732776814	9.98481162834436e-05	2.53712426621865e-05	0	0	0.000105740791998532	0.0191407202060996	0.314983159223863	0.0355812854511965	0.0567695467828528	0.312413297870338	0.0136194467464982	0	0.0263443525823587	0	0.00452492020744183	0	0.126142217436788	0.00619222006393881	0	0
CSM79HJ4_P	0.219222292131082	0.00017558147754957	8.57205641486545e-05	0	0	0	0.062169950909259	0.218705515205893	0.0447998056796084	0.0455294272256179	0.259604498504797	0.052246453829202	0	0.0748567477495285	0.00067303677289525	0.00198430071571304	0	0.00249065009463765	0.0174560191400679	0	0
MSM6J2PQ_P	0.0489792981091655	0.000154305824456712	6.71195738668209e-05	0.145829614078596	0	0	0.00327824915247122	0.0358270907516608	0.00607743522961122	0.0162034954766943	0.103029468491396	0.0856489586317387	0	0.0220454355691302	0.085416461963499	4.65915942305767e-05	0.0248609978996878	0.113162678933634	0.309372798720161	0	0
CSM79HGH_P	0.10266768899928	0	0.0577448387818435	0	0	0	0.044875302827795	0.0779299166773425	0	0.321616662236984	0.0708737820761638	0	0.0413321937256567	0	0.0354759614802407	0.0579398723104016	0	0.0923479933535633	0.0968612986556071	0.000334488875121816	0
MSM6J2N6_P	0	0	0.00936893388579188	0	0	0	0.0088264808305369	0	0.0012986898711485	0.00663274961484842	0.0175207255610151	0.00957912360059939	0.8804693476844	0.0189362838879793	0.0099102715475131	0	0.000614953634949791	0.0309097856077302	0.0059326542734878	0	0
CSM67UET_P	0	0	0	0	0.0464399828804222	0	0.0380720593336573	0.543859417401397	0.0447060115717038	0.0372800355553331	0.0366599490629997	0	0	0	0.00616772876174798	0	0.057174013741543	0.149116434678777	0.033586396284857	0.0069379707275612	0
PSM6XBRM_P	0	0.0457204461644946	0.0262026578645164	0	0.189301971945099	0	0.0356896801782443	0.000222432524215056	0	0.335239365266691	0.199090423170333	0	0	0.0895488844733755	0.0243743796786498	0	0	0.0409378806139138	0.0124212499216693	0.00125062819879894	0
CSM79HG7_P	0	0.0427889459922856	0.0032876683007361	0	0.050086963155503	0	0.00605064883460041	0	0.0260774210827887	0.222793347661627	0.00794989780662951	0.0871090088230968	0	0.272050058286444	0.0040453371942157	0.0166733807674492	0.000927396604677405	0.103339478473532	0.156820447016415	0	0
MSM79H52_P	0.227133395277473	0	0.00714132760319006	0	0	0	0.0448399848801679	0	0.00413337479494193	0.0162013097647674	0.0655016451196645	0	0	0.248019618540787	0.0551858975910681	0.0078261889643846	0	0.0107533288768311	0.312336256128466	0.000927672458257532	0
PSM6XBSC_P	0.00488820479442496	0	0.0072898344393238	0	0	0.135350279395203	0.027410970504278	0.304648557795222	6.8333939277933e-05	0.0731642552840194	0.0508570623881315	0.0130705333356992	0	0.0203535721346528	0.0477361016255298	0	0.182003608988417	0.13048007046324	0.00267861491257975	0	0
HSM67VG6_P	0.050503770675896	0	8.54848228655069e-05	0.188571567164763	0.120824778776544	0	0.0438074595514313	0.0910956755414933	0.00565511923542374	0.110671965046913	0.0390884322600371	0.0606386922332996	0	0.0671672145426516	0.0182044237666893	0	0.000163415173012667	0.109040596543577	0.0558918326739957	0.0271069059941295	0.0114826659972785
CSM79HJ6_P	0.0265110377921434	0.0247235534699023	9.93896329731988e-06	0	0.00578868158505058	0.18751893022096	0.00887218123674088	3.78445140936411e-05	0.0556249371647272	0	0.153570999430294	0	0	0.0560233876548647	0.0539230808339708	0.00186202654697097	0.00479223680319107	0.0535805688680323	0.162782379645207	0	0.204378215270554
HSM7CZ1T_P	0	0	0	0	0.025897556874408	0	0.02277519837245	0.290746891775657	0.0192648902578562	0.182973456867772	0.35733924235619	0	0	0	0	0	0.00581508893565438	0.0793511205901266	0.0101570774109948	0.00372285564660598	0.00195662091228473
PSM6XBVY_P	0.0332372208658863	0	0	2.96056005337467e-05	0.00255771241754047	0	0.0711549461971077	0.329587872418189	0.0499784830724692	0.0816245791334793	0.000388221059380023	0.0216690086811375	0	0.196635816926015	0	0.00497479823254565	0	0.174681678115928	0.020608846223929	0.000210058784739441	0.0126611522711196
CSM79HNG_P	0.000110146876256809	0	0	0	0.324985131229793	0	0.0822494552702635	0	0.00104993991651904	2.16907873512448e-05	0.00186773550402036	0	0.00126430838078061	0.333356717060185	0.0813126248741273	0	0.0845895208949471	0.074286291094387	0.00825159874328869	0.000253623498931385	0.00640121586914932
MSM79HF1_P	0.047034039293851	0	0.0184250057663727	0.0964799073254541	0	0.0400898504904485	0.00948210414896075	0.00487665297497706	0.00481298724071107	0.0901501462088923	0.00199515606907839	0.0144611913779523	0	0	0.319004452866817	0.0638592211902327	0.00296134582960097	0.198574847873573	0.0588966728251705	0.0268009622417737	0.0020954562761343
CSM7CZ2F_P	0.0652132140602528	0	6.59666223257628e-05	0.423700861600709	0.00374788586553177	0	0.0200580434443484	0.0974667021202343	0.0069507988366409	0.0727125774404448	0.0532005843852575	0.0512310437248562	0	0.0769005600458486	0.0441139515335683	0	2.31062760596592e-05	0.0455488153603819	0.0318027360943617	0.00529253443403811	0.00197061815513985
